OH,Jefferson,154.5,2.6,22.4,12.9,116.5,"1,351.9",130.4,"1,176.7",44.9
WV,Brooke,154.5,2.6,22.4,12.9,116.5,"1,351.9",130.4,"1,176.7",44.9
WV,Hancock,154.5,2.6,22.4,12.9,116.5,"1,351.9",130.4,"1,176.7",44.9
WA,Chelan,106.1,1.7,23.2,9.9,71.3,"1,143.8",189.8,882.7,71.3
WA,Douglas,106.1,1.7,23.2,9.9,71.3,"1,143.8",189.8,882.7,71.3
KS,Butler,781.2,6.1,74.0,77.9,623.3,,525.2,,411.7
KS,Harvey,781.2,6.1,74.0,77.9,623.3,,525.2,,411.7
KS,Sedgwick,781.2,6.1,74.0,77.9,623.3,,525.2,,411.7
KS,Sumner,781.2,6.1,74.0,77.9,623.3,,525.2,,411.7
TX,Archer,318.7,2.7,85.2,61.9,169.0,"2,565.2",491.0,"1,865.4",208.9
TX,Clay,318.7,2.7,85.2,61.9,169.0,"2,565.2",491.0,"1,865.4",208.9
TX,Wichita,318.7,2.7,85.2,61.9,169.0,"2,565.2",491.0,"1,865.4",208.9
NC,New Hanover,380.0,3.0,44.1,57.1,275.8,"2,181.6",460.8,"1,584.6",136.2
NC,Pender,380.0,3.0,44.1,57.1,275.8,"2,181.6",460.8,"1,584.6",136.2
VA,Frederick,160.8,0.7,47.0,14.2,98.9,"1,283.1",175.1,"1,029.1",79.0
VA,Winchester City,160.8,0.7,47.0,14.2,98.9,"1,283.1",175.1,"1,029.1",79.0
WV,Hampshire,160.8,0.7,47.0,14.2,98.9,"1,283.1",175.1,"1,029.1",79.0
CT,Windham,310.4,2.0,35.4,38.9,234.1,"1,065.2",186.1,793.7,85.5
MA,Worcester,310.4,2.0,35.4,38.9,234.1,"1,065.2",186.1,793.7,85.5
WA,Yakima,279.6,7.6,37.0,56.5,178.6,"2,599.1",453.3,"1,705.6",440.2
CA,Sutter,369.3,6.3,41.9,72.3,248.9,"2,460.9",460.5,"1,526.1",474.3
CA,Yuba,369.3,6.3,41.9,72.3,248.9,"2,460.9",460.5,"1,526.1",474.3
AZ,Yuma,277.8,11.2,21.5,19.1,225.9,"1,730.6",370.2,"1,151.2",209.1
Puerto Rico,Aguada,148.6,4.8,7.3,17.6,118.9,495.7,142.4,333.6,19.7
Puerto Rico,Aguadilla,148.6,4.8,7.3,17.6,118.9,495.7,142.4,333.6,19.7
Puerto Rico,Anasco,148.6,4.8,7.3,17.6,118.9,495.7,142.4,333.6,19.7
Puerto Rico,Isabela,148.6,4.8,7.3,17.6,118.9,495.7,142.4,333.6,19.7
Puerto Rico,Lares,148.6,4.8,7.3,17.6,118.9,495.7,142.4,333.6,19.7
Puerto Rico,Moca,148.6,4.8,7.3,17.6,118.9,495.7,142.4,333.6,19.7
Puerto Rico,Rincon,148.6,4.8,7.3,17.6,118.9,495.7,142.4,333.6,19.7
Puerto Rico,San Sebastian,148.6,4.8,7.3,17.6,118.9,495.7,142.4,333.6,19.7
Puerto Rico,Utuado,148.6,4.8,7.3,17.6,118.9,495.7,142.4,333.6,19.7
Puerto Rico,Arecibo,163.8,10.3,7.4,42.4,103.7,457.6,131.2,277.8,48.7
Puerto Rico,Camuy,163.8,10.3,7.4,42.4,103.7,457.6,131.2,277.8,48.7
Puerto Rico,Hatillo,163.8,10.3,7.4,42.4,103.7,457.6,131.2,277.8,48.7
Puerto Rico,Quebradillas,163.8,10.3,7.4,42.4,103.7,457.6,131.2,277.8,48.7
Puerto Rico,Arroyo,209.8,13.7,5.5,30.2,160.5,485.5,142.6,320.9,21.9
Puerto Rico,Guayama,209.8,13.7,5.5,30.2,160.5,485.5,142.6,320.9,21.9
Puerto Rico,Patillas,209.8,13.7,5.5,30.2,160.5,485.5,142.6,320.9,21.9
Puerto Rico,Hormigueros,112.7,4.2,7.4,26.3,74.8,398.0,74.8,292.7,30.5
Puerto Rico,Las Marias,112.7,4.2,7.4,26.3,74.8,398.0,74.8,292.7,30.5
Puerto Rico,Mayaguez,112.7,4.2,7.4,26.3,74.8,398.0,74.8,292.7,30.5
Puerto Rico,Adjuntas,165.4,12.1,3.7,62.2,87.3,573.6,112.4,383.2,78.0
Puerto Rico,Juana Diaz,165.4,12.1,3.7,62.2,87.3,573.6,112.4,383.2,78.0
Puerto Rico,Ponce,165.4,12.1,3.7,62.2,87.3,573.6,112.4,383.2,78.0
Puerto Rico,Villalba,165.4,12.1,3.7,62.2,87.3,573.6,112.4,383.2,78.0
Puerto Rico,Cabo,83.2,10.7,2.5,5.8,64.2,331.8,78.2,238.8,14.8
Puerto Rico,Rojo,83.2,10.7,2.5,5.8,64.2,331.8,78.2,238.8,14.8
Puerto Rico,Lajas,83.2,10.7,2.5,5.8,64.2,331.8,78.2,238.8,14.8
Puerto Rico,Sabana Grande,83.2,10.7,2.5,5.8,64.2,331.8,78.2,238.8,14.8
Puerto Rico,San German,83.2,10.7,2.5,5.8,64.2,331.8,78.2,238.8,14.8
Puerto Rico,Aguas Buenas,227.3,23.6,6.8,86.7,110.2,845.0,143.1,542.0,159.9
Puerto Rico,Aibonito,227.3,23.6,6.8,86.7,110.2,845.0,143.1,542.0,159.9
Puerto Rico,Barceloneta,227.3,23.6,6.8,86.7,110.2,845.0,143.1,542.0,159.9
Puerto Rico,Barranquitas,227.3,23.6,6.8,86.7,110.2,845.0,143.1,542.0,159.9
Puerto Rico,Bayamon,227.3,23.6,6.8,86.7,110.2,845.0,143.1,542.0,159.9
Puerto Rico,Caguas,227.3,23.6,6.8,86.7,110.2,845.0,143.1,542.0,159.9
Puerto Rico,Canovanas,227.3,23.6,6.8,86.7,110.2,845.0,143.1,542.0,159.9
Puerto Rico,Carolina,227.3,23.6,6.8,86.7,110.2,845.0,143.1,542.0,159.9
Puerto Rico,Catano,227.3,23.6,6.8,86.7,110.2,845.0,143.1,542.0,159.9
Puerto Rico,Cayey,227.3,23.6,6.8,86.7,110.2,845.0,143.1,542.0,159.9
Puerto Rico,Ceiba,227.3,23.6,6.8,86.7,110.2,845.0,143.1,542.0,159.9
Puerto Rico,Ciales,227.3,23.6,6.8,86.7,110.2,845.0,143.1,542.0,159.9
Puerto Rico,Cidra,227.3,23.6,6.8,86.7,110.2,845.0,143.1,542.0,159.9
Puerto Rico,Comerio,227.3,23.6,6.8,86.7,110.2,845.0,143.1,542.0,159.9
Puerto Rico,Corozal,227.3,23.6,6.8,86.7,110.2,845.0,143.1,542.0,159.9
Puerto Rico,Dorado,227.3,23.6,6.8,86.7,110.2,845.0,143.1,542.0,159.9
Puerto Rico,Fajardo,227.3,23.6,6.8,86.7,110.2,845.0,143.1,542.0,159.9
Puerto Rico,Florida,227.3,23.6,6.8,86.7,110.2,845.0,143.1,542.0,159.9
Puerto Rico,Guaynabo,227.3,23.6,6.8,86.7,110.2,845.0,143.1,542.0,159.9
Puerto Rico,Gurabo,227.3,23.6,6.8,86.7,110.2,845.0,143.1,542.0,159.9
Puerto Rico,Humacao,227.3,23.6,6.8,86.7,110.2,845.0,143.1,542.0,159.9
Puerto Rico,Juncos,227.3,23.6,6.8,86.7,110.2,845.0,143.1,542.0,159.9
Puerto Rico,Las Piedras,227.3,23.6,6.8,86.7,110.2,845.0,143.1,542.0,159.9
Puerto Rico,Loiza,227.3,23.6,6.8,86.7,110.2,845.0,143.1,542.0,159.9
Puerto Rico,Luquillo,227.3,23.6,6.8,86.7,110.2,845.0,143.1,542.0,159.9
Puerto Rico,Manati,227.3,23.6,6.8,86.7,110.2,845.0,143.1,542.0,159.9
Puerto Rico,Maunabo,227.3,23.6,6.8,86.7,110.2,845.0,143.1,542.0,159.9
Puerto Rico,Morovis,227.3,23.6,6.8,86.7,110.2,845.0,143.1,542.0,159.9
Puerto Rico,Naguabo,227.3,23.6,6.8,86.7,110.2,845.0,143.1,542.0,159.9
Puerto Rico,Naranjito,227.3,23.6,6.8,86.7,110.2,845.0,143.1,542.0,159.9
Puerto Rico,Orocovis,227.3,23.6,6.8,86.7,110.2,845.0,143.1,542.0,159.9
Puerto Rico,Rio Grande,227.3,23.6,6.8,86.7,110.2,845.0,143.1,542.0,159.9
Puerto Rico,San Juan,227.3,23.6,6.8,86.7,110.2,845.0,143.1,542.0,159.9
Puerto Rico,San Lorenzo,227.3,23.6,6.8,86.7,110.2,845.0,143.1,542.0,159.9
Puerto Rico,Toa Alta,227.3,23.6,6.8,86.7,110.2,845.0,143.1,542.0,159.9
Puerto Rico,Toa Baja,227.3,23.6,6.8,86.7,110.2,845.0,143.1,542.0,159.9
Puerto Rico,Trujillo Alto,227.3,23.6,6.8,86.7,110.2,845.0,143.1,542.0,159.9
Puerto Rico,Vega Alta,227.3,23.6,6.8,86.7,110.2,845.0,143.1,542.0,159.9
Puerto Rico,Vega Baja,227.3,23.6,6.8,86.7,110.2,845.0,143.1,542.0,159.9
Puerto Rico,Yabucoa,227.3,23.6,6.8,86.7,110.2,845.0,143.1,542.0,159.9
Puerto Rico,Guanica,172.4,11.7,12.8,22.1,125.8,311.1,76.9,214.4,19.8
Puerto Rico,Guayanilla,172.4,11.7,12.8,22.1,125.8,311.1,76.9,214.4,19.8
Puerto Rico,Penuelas,172.4,11.7,12.8,22.1,125.8,311.1,76.9,214.4,19.8
Puerto Rico,Yauco,172.4,11.7,12.8,22.1,125.8,311.1,76.9,214.4,19.8
